Date,Close
2023-07-27,0.9544500112533568
2023-07-28,0.9538400173187256
2023-07-31,0.958869993686676
2023-08-01,0.9585700035095216
2023-08-02,0.960479974746704
2023-08-03,0.960099995136261
2023-08-04,0.9574300050735474
2023-08-07,0.961769998073578
2023-08-08,0.9604399800300598
2023-08-09,0.9595400094985962
2023-08-10,0.9626100063323976
2023-08-11,0.9629200100898744
2023-08-14,0.9593799710273744
2023-08-15,0.95770001411438
2023-08-16,0.9578999876976012
2023-08-17,0.957069993019104
2023-08-18,0.9550399780273438
2023-08-21,0.9594799876213074
2023-08-22,0.9573400020599364
2023-08-23,0.9546200037002563
2023-08-24,0.9532999992370604
2023-08-25,0.95591002702713
2023-08-28,0.955299973487854
2023-08-29,0.956409990787506
2023-08-30,0.955299973487854
2023-08-31,0.9596800208091736
2023-09-01,0.9577199816703796
2023-09-04,0.9539999961853028
2023-09-05,0.9547799825668336
2023-09-06,0.9538400173187256
2023-09-07,0.9558699727058412
2023-09-08,0.9549400210380554
2023-09-11,0.95592999458313
2023-09-12,0.9578499794006348
2023-09-13,0.9585199952125548
2023-09-14,0.958899974822998
2023-09-15,0.9531000256538392
2023-09-18,0.9567800164222716
2023-09-19,0.9593700170516968
2023-09-20,0.9584500193595886
2023-09-21,0.9579399824142456
2023-09-22,0.9643099904060364
2023-09-25,0.9658799767494202
2023-09-26,0.966040015220642
2023-09-27,0.9678999781608582
2023-09-28,0.9673100113868712
2023-09-29,0.9662200212478638
2023-10-02,0.9670699834823608
2023-10-03,0.9619699716567992
2023-10-04,0.9642000198364258
2023-10-05,0.9631699919700624
2023-10-06,0.9625599980354308
2023-10-09,0.9604099988937378
2023-10-10,0.9573000073432922
2023-10-11,0.9592499732971193
2023-10-12,0.9572100043296814
2023-10-13,0.9564800262451172
2023-10-16,0.9495999813079834
2023-10-17,0.9502999782562256
2023-10-18,0.951610028743744
2023-10-19,0.9471200108528136
2023-10-20,0.9439100027084352
2023-10-23,0.9458799958229064
2023-10-24,0.9504200220108032
2023-10-25,0.9461699724197388
2023-10-26,0.9474499821662904
2023-10-27,0.9495199918746948
2023-10-30,0.9531099796295166
2023-10-31,0.957509994506836
2023-11-01,0.962440013885498
2023-11-02,0.9586600065231324
2023-11-03,0.9618800282478333
2023-11-06,0.964900016784668
2023-11-07,0.963819980621338
2023-11-08,0.9625999927520752
2023-11-09,0.9629200100898744
2023-11-10,0.9634400010108948
2023-11-13,0.964169979095459
2023-11-14,0.964460015296936
2023-11-15,0.9671599864959716
2023-11-16,0.9628700017929076
2023-11-17,0.96424001455307
2023-11-20,0.9662500023841858
2023-11-21,0.9679499864578248
2023-11-22,0.9643999934196472
2023-11-23,0.9625399708747864
2023-11-24,0.964460015296936
2023-11-27,0.9651700258255004
2023-11-28,0.9643800258636476
2023-11-29,0.9650999903678894
2023-11-30,0.9583500027656556
2023-12-01,0.952709972858429
2023-12-04,0.944890022277832
2023-12-05,0.9453999996185304
2023-12-06,0.9444199800491332
2023-12-07,0.9416199922561646
2023-12-08,0.9446600079536438
2023-12-11,0.9469199776649476
2023-12-12,0.9453999996185304
2023-12-13,0.9449700117111206
2023-12-14,0.947849988937378
2023-12-15,0.9532600045204164
2023-12-18,0.9485700130462646
2023-12-19,0.9471799731254578
2023-12-20,0.9451000094413756
2023-12-21,0.9440199732780457
2023-12-22,0.9423900246620178
2023-12-25,0.9422199726104736
2023-12-26,0.9431700110435486
2023-12-27,0.9426900148391724
2023-12-28,0.9358000159263612
2023-12-29,0.933459997177124
2024-01-01,0.9283699989318848
2024-01-02,0.92917001247406
2024-01-03,0.9302499890327454
2024-01-04,0.9276999831199646
2024-01-05,0.9305999875068665
2024-01-08,0.9308300018310548
2024-01-09,0.9286999702453612
2024-01-10,0.931850016117096
2024-01-11,0.9333800077438354
2024-01-12,0.934499979019165
2024-01-15,0.9339600205421448
2024-01-16,0.9369099736213684
2024-01-17,0.9371799826622008
2024-01-18,0.9408000111579896
2024-01-19,0.944350004196167
2024-01-22,0.9459199905395508
2024-01-23,0.945389986038208
2024-01-24,0.9441999793052672
2024-01-25,0.9390699863433838
2024-01-26,0.9403600096702576
2024-01-29,0.9369800090789796
2024-01-30,0.933139979839325
2024-01-31,0.934499979019165
2024-02-01,0.9316200017929076
2024-02-02,0.9326000213623048
2024-02-05,0.9345800280570984
2024-02-06,0.9352399706840516
2024-02-07,0.9352800250053406
2024-02-08,0.9419699907302856
2024-02-09,0.9412999749183656
2024-02-12,0.9439100027084352
2024-02-13,0.9433000087738036
2024-02-14,0.9502800107002258
2024-02-15,0.949899971485138
2024-02-16,0.947849988937378
2024-02-19,0.9497500061988832
2024-02-20,0.9512500166893004
2024-02-21,0.9532999992370604
2024-02-22,0.9513499736785888
2024-02-23,0.9526799917221068
2024-02-26,0.95346999168396
2024-02-27,0.9548199772834778
2024-02-28,0.953000009059906
2024-02-29,0.952310025691986
2024-03-01,0.955709993839264
2024-03-04,0.957710027694702
2024-03-05,0.9607999920845032
2024-03-06,0.9591599702835084
2024-03-07,0.9614400267601012
2024-03-08,0.96069997549057
2024-03-11,0.960229992866516
2024-03-12,0.9589999914169312
2024-03-13,0.9587000012397766
2024-03-14,0.9620800018310548
2024-03-15,0.9623399972915648
2024-03-18,0.9615600109100342
2024-03-19,0.9650300145149232
2024-03-20,0.9652199745178224
2024-03-21,0.9685800075531006
2024-03-22,0.975000023841858
2024-03-25,0.9700899720191956
2024-03-26,0.9748499989509584
2024-03-27,0.9788399934768676
2024-03-28,0.979200005531311
2024-03-29,0.9724000096321106
2024-04-01,0.973460018634796
2024-04-02,0.9717400074005128
2024-04-03,0.9775500297546388
2024-04-04,0.9785900115966796
2024-04-05,0.9769399762153624
2024-04-08,0.977999985218048
2024-04-09,0.9830300211906432
2024-04-10,0.9805899858474731
2024-04-11,0.9807199835777284
2024-04-12,0.975920021533966
2024-04-15,0.9729599952697754
2024-04-16,0.9688100218772888
2024-04-17,0.9692400097846984
2024-04-18,0.9715499877929688
2024-04-19,0.9711300134658812
2024-04-22,0.970960021018982
2024-04-23,0.9714999794960022
2024-04-24,0.9757800102233888
2024-04-25,0.9783899784088136
2024-04-26,0.9789299964904784
2024-04-29,0.9782999753952026
2024-04-30,0.9760000109672546
2024-05-01,0.9807800054550172
2024-05-02,0.9821699857711792
2024-05-03,0.976170003414154
2024-05-06,0.974590003490448
2024-05-07,0.9762300252914428
2024-05-08,0.9767699837684632
2024-05-09,0.9757800102233888
2024-05-10,0.9766899943351746
2024-05-13,0.9762600064277648
2024-05-14,0.97979998588562
2024-05-15,0.98062002658844
2024-05-16,0.98062002658844
2024-05-17,0.9846500158309937
2024-05-20,0.9882100224494934
2024-05-21,0.9883999824523926
2024-05-22,0.9890999794006348
2024-05-23,0.9907000064849854
2024-05-24,0.9886500239372252
2024-05-27,0.991890013217926
2024-05-28,0.9919000267982484
2024-05-29,0.9900400042533876
2024-05-30,0.9862800240516664
2024-05-31,0.9784799814224244
2024-06-03,0.9781799912452698
2024-06-04,0.9762300252914428
2024-06-05,0.968500018119812
2024-06-06,0.9706400036811828
2024-06-07,0.968999981880188
2024-06-10,0.9659600257873536
2024-06-11,0.9650200009346008
2024-06-12,0.9642199873924256
2024-06-13,0.966949999332428
2024-06-14,0.9599300026893616
2024-06-17,0.953249990940094
2024-06-18,0.954110026359558
2024-06-19,0.9495999813079834
2024-06-20,0.950510025024414
2024-06-21,0.9543700218200684
2024-06-24,0.955900013446808
2024-06-25,0.9585999846458436
2024-06-26,0.9587799906730652
2024-06-27,0.95797997713089
2024-06-28,0.9621999859809875
2024-07-01,0.9664499759674072
2024-07-02,0.9697399735450744
2024-07-03,0.9719200134277344
2024-07-04,0.972100019454956
2024-07-05,0.9703400135040283
